timestamp, acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, mag_x, mag_y, mag_z, light, rot_x, rot_y, rot_z, azimuth, pitch, roll, sensor_change
1538850324019, 0.021547814831137657, -0.002992752008140087, 10.279504776000977, 0.001527163083665073, 0.040622539818286896, 0.11942415684461594, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.499312638770789E-4, -0.012314870022237301, -0.38026300072669983, 44.0, -0.5525168937682216, -1.2986927023947534, K330 3-axis Accelerometer
1538850324020, 0.021547814831137657, -0.002992752008140087, 10.279504776000977, 0.001527163083665073, 0.040622539818286896, 0.11942415684461594, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.4485085557680577E-4, -0.012055517174303532, -0.3800404667854309, 44.0, -0.5403708964332348, -1.2715534793362366, Rotation Vector Sensor
1538850324020, 0.021547814831137657, -0.002992752008140087, 10.279504776000977, 0.001527163083665073, 0.040622539818286896, 0.11942415684461594, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.4485085557680577E-4, -0.012055517174303532, -0.3800404667854309, 44.0, -0.5403708964332348, -1.2715534793362366, Orientation Sensor
1538850324021, 0.021547814831137657, -0.002992752008140087, 10.279504776000977, 0.001527163083665073, 0.040622539818286896, 0.11942415684461594, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.4485085557680577E-4, -0.012055517174303532, -0.3800404667854309, 44.0, -0.5403708964332348, -1.2715534793362366, YAS532 Magnetic Sensor
1538850324021, 0.021547814831137657, -0.002992752008140087, 10.279504776000977, 0.00733038317412138, 0.019547687843441963, 0.10720685124397278, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.4485085557680577E-4, -0.012055517174303532, -0.3800404667854309, 44.0, -0.5403708964332348, -1.2715534793362366, K330 Gyroscope sensor
1538850324029, 0.0933738648891449, 0.10953472554683685, 10.186729431152344, 0.00733038317412138, 0.019547687843441963, 0.10720685124397278, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.4485085557680577E-4, -0.012055517174303532, -0.3800404667854309, 44.0, -0.5403708964332348, -1.2715534793362366, K330 3-axis Accelerometer
1538850324029, 0.0933738648891449, 0.10953472554683685, 10.186729431152344, 0.00733038317412138, 0.019547687843441963, 0.10720685124397278, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.6691107884980738E-4, -0.011956145986914635, -0.3799031972885132, 44.0, -0.5381943072438221, -1.2601389525726758, Rotation Vector Sensor
1538850324030, 0.0933738648891449, 0.10953472554683685, 10.186729431152344, 0.00733038317412138, 0.019547687843441963, 0.10720685124397278, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.6691107884980738E-4, -0.011956145986914635, -0.3799031972885132, 44.0, -0.5381943072438221, -1.2601389525726758, Orientation Sensor
1538850324030, 0.0933738648891449, 0.10953472554683685, 10.186729431152344, 0.021380282938480377, 3.054326225537807E-4, 0.11514809727668762, -20.663999557495117, 21.590999603271484, 23.44300079345703, 133.0, 1.6691107884980738E-4, -0.011956145986914635, -0.3799031972885132, 44.0, -0.5381943072438221, -1.2601389525726758, K330 Gyroscope sensor
1538850324031, 0.0933738648891449, 0.10953472554683685, 10.186729431152344, 0.021380282938480377, 3.054326225537807E-4, 0.11514809727668762, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 1.6691107884980738E-4, -0.011956145986914635, -0.3799031972885132, 44.0, -0.5381943072438221, -1.2601389525726758, YAS532 Magnetic Sensor
1538850324042, 0.17657238245010376, 0.16879121959209442, 10.23880386352539, 0.021380282938480377, 3.054326225537807E-4, 0.11514809727668762, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 1.6691107884980738E-4, -0.011956145986914635, -0.3799031972885132, 44.0, -0.5381943072438221, -1.2601389525726758, K330 3-axis Accelerometer
1538850324043, 0.17657238245010376, 0.16879121959209442, 10.23880386352539, 0.021380282938480377, 3.054326225537807E-4, 0.11514809727668762, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 2.9311879188753664E-4, -0.012015269137918949, -0.3788297474384308, 44.0, -0.5526825258555944, -1.2615555764952189, Rotation Vector Sensor
1538850324044, 0.17657238245010376, 0.16879121959209442, 10.23880386352539, 0.021380282938480377, 3.054326225537807E-4, 0.11514809727668762, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 2.9311879188753664E-4, -0.012015269137918949, -0.3788297474384308, 44.0, -0.5526825258555944, -1.2615555764952189, Orientation Sensor
1538850324044, 0.17657238245010376, 0.16879121959209442, 10.23880386352539, 0.021380282938480377, 3.054326225537807E-4, 0.11514809727668762, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 2.9311879188753664E-4, -0.012015269137918949, -0.3788297474384308, 44.0, -0.5526825258555944, -1.2615555764952189, YAS532 Magnetic Sensor
1538850324045, 0.17657238245010376, 0.16879121959209442, 10.23880386352539, 0.030543262138962746, 0.006719517521560192, 0.13561208546161652, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 2.9311879188753664E-4, -0.012015269137918949, -0.3788297474384308, 44.0, -0.5526825258555944, -1.2615555764952189, K330 Gyroscope sensor
1538850324049, 0.2783259451389313, 0.1646013706922531, 10.217854499816895, 0.030543262138962746, 0.006719517521560192, 0.13561208546161652, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 2.9311879188753664E-4, -0.012015269137918949, -0.3788297474384308, 44.0, -0.5526825258555944, -1.2615555764952189, K330 3-axis Accelerometer
1538850324050, 0.2783259451389313, 0.1646013706922531, 10.217854499816895, 0.030543262138962746, 0.006719517521560192, 0.13561208546161652, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 4.15597838582471E-4, -0.012103894725441933, -0.3780953586101532, 44.0, -0.5685141039388906, -1.2660913557126363, Rotation Vector Sensor
1538850324050, 0.2783259451389313, 0.1646013706922531, 10.217854499816895, 0.030543262138962746, 0.006719517521560192, 0.13561208546161652, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 4.15597838582471E-4, -0.012103894725441933, -0.3780953586101532, 44.0, -0.5685141039388906, -1.2660913557126363, Orientation Sensor
1538850324051, 0.2783259451389313, 0.1646013706922531, 10.217854499816895, 0.030237829312682152, 0.004886921960860491, 0.14416420459747314, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 4.15597838582471E-4, -0.012103894725441933, -0.3780953586101532, 44.0, -0.5685141039388906, -1.2660913557126363, K330 Gyroscope sensor
1538850324051, 0.2783259451389313, 0.1646013706922531, 10.217854499816895, 0.030237829312682152, 0.004886921960860491, 0.14416420459747314, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 4.15597838582471E-4, -0.012103894725441933, -0.3780953586101532, 44.0, -0.5685141039388906, -1.2660913557126363, YAS532 Magnetic Sensor
1538850324060, 0.1909375786781311, 0.13826514780521393, 10.232219696044922, 0.030237829312682152, 0.004886921960860491, 0.14416420459747314, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 4.15597838582471E-4, -0.012103894725441933, -0.3780953586101532, 44.0, -0.5685141039388906, -1.2660913557126363, K330 3-axis Accelerometer
1538850324060, 0.1909375786781311, 0.13826514780521393, 10.232219696044922, 0.030237829312682152, 0.004886921960860491, 0.14416420459747314, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 5.361963994801044E-4, -0.012159125879406929, -0.3776569664478302, 44.0, -0.5831005598808345, -1.2670036128536561, Rotation Vector Sensor
1538850324061, 0.1909375786781311, 0.13826514780521393, 10.232219696044922, 0.030237829312682152, 0.004886921960860491, 0.14416420459747314, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 5.361963994801044E-4, -0.012159125879406929, -0.3776569664478302, 44.0, -0.5831005598808345, -1.2670036128536561, Orientation Sensor
1538850324061, 0.1909375786781311, 0.13826514780521393, 10.232219696044922, 0.030237829312682152, 0.004886921960860491, 0.14416420459747314, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 5.361963994801044E-4, -0.012159125879406929, -0.3776569664478302, 44.0, -0.5831005598808345, -1.2670036128536561, YAS532 Magnetic Sensor
1538850324062, 0.1909375786781311, 0.13826514780521393, 10.232219696044922, 0.030543262138962746, -0.01710422709584236, 0.13958270847797394, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 5.361963994801044E-4, -0.012159125879406929, -0.3776569664478302, 44.0, -0.5831005598808345, -1.2670036128536561, K330 Gyroscope sensor
1538850324069, 0.06344634294509888, 0.23762452602386475, 10.25735855102539, 0.030543262138962746, -0.01710422709584236, 0.13958270847797394, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 5.361963994801044E-4, -0.012159125879406929, -0.3776569664478302, 44.0, -0.5831005598808345, -1.2670036128536561, K330 3-axis Accelerometer
1538850324070, 0.06344634294509888, 0.23762452602386475, 10.25735855102539, 0.030543262138962746, -0.01710422709584236, 0.13958270847797394, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.654246826656163E-4, -0.012280624359846115, -0.3774022161960602, 44.0, -0.6017194421148778, -1.2744712507723015, Rotation Vector Sensor
1538850324070, 0.06344634294509888, 0.23762452602386475, 10.25735855102539, 0.030543262138962746, -0.01710422709584236, 0.13958270847797394, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.654246826656163E-4, -0.012280624359846115, -0.3774022161960602, 44.0, -0.6017194421148778, -1.2744712507723015, Orientation Sensor
1538850324070, 0.06344634294509888, 0.23762452602386475, 10.25735855102539, 0.03756821155548096, -0.03176499158143997, 0.1215621829032898, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.654246826656163E-4, -0.012280624359846115, -0.3774022161960602, 44.0, -0.6017194421148778, -1.2744712507723015, K330 Gyroscope sensor
1538850324071, 0.06344634294509888, 0.23762452602386475, 10.25735855102539, 0.03756821155548096, -0.03176499158143997, 0.1215621829032898, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.654246826656163E-4, -0.012280624359846115, -0.3774022161960602, 44.0, -0.6017194421148778, -1.2744712507723015, YAS532 Magnetic Sensor
1538850324079, 0.24480712413787842, 0.08499415963888168, 10.245985984802246, 0.03756821155548096, -0.03176499158143997, 0.1215621829032898, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.654246826656163E-4, -0.012280624359846115, -0.3774022161960602, 44.0, -0.6017194421148778, -1.2744712507723015, K330 3-axis Accelerometer
1538850324079, 0.24480712413787842, 0.08499415963888168, 10.245985984802246, 0.03756821155548096, -0.03176499158143997, 0.1215621829032898, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.944907363504171E-4, -0.012531764805316925, -0.3773537278175354, 44.0, -0.6155972125695801, -1.299900898825905, Rotation Vector Sensor
1538850324080, 0.24480712413787842, 0.08499415963888168, 10.245985984802246, 0.03756821155548096, -0.03176499158143997, 0.1215621829032898, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.944907363504171E-4, -0.012531764805316925, -0.3773537278175354, 44.0, -0.6155972125695801, -1.299900898825905, Orientation Sensor
1538850324080, 0.24480712413787842, 0.08499415963888168, 10.245985984802246, 0.05406157299876213, -0.07360926270484924, 0.11362093687057495, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.944907363504171E-4, -0.012531764805316925, -0.3773537278175354, 44.0, -0.6155972125695801, -1.299900898825905, K330 Gyroscope sensor
1538850324081, 0.24480712413787842, 0.08499415963888168, 10.245985984802246, 0.05406157299876213, -0.07360926270484924, 0.11362093687057495, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.944907363504171E-4, -0.012531764805316925, -0.3773537278175354, 44.0, -0.6155972125695801, -1.299900898825905, YAS532 Magnetic Sensor
1538850324092, 0.15442600846290588, -0.09038111567497253, 10.269927978515625, 0.05406157299876213, -0.07360926270484924, 0.11362093687057495, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.944907363504171E-4, -0.012531764805316925, -0.3773537278175354, 44.0, -0.6155972125695801, -1.299900898825905, K330 3-axis Accelerometer
1538850324093, 0.15442600846290588, -0.09038111567497253, 10.269927978515625, 0.05406157299876213, -0.07360926270484924, 0.11362093687057495, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.785387522540987E-4, -0.012929821386933327, -0.3774065673351288, 44.0, -0.6311942163435686, -1.3428021707764015, Rotation Vector Sensor
1538850324093, 0.15442600846290588, -0.09038111567497253, 10.269927978515625, 0.05406157299876213, -0.07360926270484924, 0.11362093687057495, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.785387522540987E-4, -0.012929821386933327, -0.3774065673351288, 44.0, -0.6311942163435686, -1.3428021707764015, Orientation Sensor
1538850324094, 0.15442600846290588, -0.09038111567497253, 10.269927978515625, 0.05406157299876213, -0.07360926270484924, 0.11362093687057495, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.785387522540987E-4, -0.012929821386933327, -0.3774065673351288, 44.0, -0.6311942163435686, -1.3428021707764015, YAS532 Magnetic Sensor
1538850324094, 0.15442600846290588, -0.09038111567497253, 10.269927978515625, 0.06750060617923737, -0.11239920556545258, 0.12186761945486069, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.785387522540987E-4, -0.012929821386933327, -0.3774065673351288, 44.0, -0.6311942163435686, -1.3428021707764015, K330 Gyroscope sensor
1538850324099, 0.21607670187950134, 0.011971008032560349, 10.124480247497559, 0.06750060617923737, -0.11239920556545258, 0.12186761945486069, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.785387522540987E-4, -0.012929821386933327, -0.3774065673351288, 44.0, -0.6311942163435686, -1.3428021707764015, K330 3-axis Accelerometer
1538850324100, 0.21607670187950134, 0.011971008032560349, 10.124480247497559, 0.06750060617923737, -0.11239920556545258, 0.12186761945486069, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.659245118498802E-4, -0.013574350625276566, -0.3775024116039276, 44.0, -0.6578772041098697, -1.411685695773038, Rotation Vector Sensor
1538850324100, 0.21607670187950134, 0.011971008032560349, 10.124480247497559, 0.06750060617923737, -0.11239920556545258, 0.12186761945486069, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.659245118498802E-4, -0.013574350625276566, -0.3775024116039276, 44.0, -0.6578772041098697, -1.411685695773038, Orientation Sensor
1538850324101, 0.21607670187950134, 0.011971008032560349, 10.124480247497559, 0.06750060617923737, -0.11239920556545258, 0.12186761945486069, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.659245118498802E-4, -0.013574350625276566, -0.3775024116039276, 44.0, -0.6578772041098697, -1.411685695773038, YAS532 Magnetic Sensor
1538850324101, 0.21607670187950134, 0.011971008032560349, 10.124480247497559, 0.08002334833145142, -0.11789698898792267, 0.126143679022789, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.659245118498802E-4, -0.013574350625276566, -0.3775024116039276, 44.0, -0.6578772041098697, -1.411685695773038, K330 Gyroscope sensor
1538850324110, 0.2795230448246002, 0.08858546614646912, 9.896432876586914, 0.08002334833145142, -0.11789698898792267, 0.126143679022789, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 6.659245118498802E-4, -0.013574350625276566, -0.3775024116039276, 44.0, -0.6578772041098697, -1.411685695773038, K330 3-axis Accelerometer
1538850324111, 0.2795230448246002, 0.08858546614646912, 9.896432876586914, 0.08002334833145142, -0.11789698898792267, 0.126143679022789, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 7.331807282753289E-4, -0.01430562511086464, -0.37781235575675964, 44.0, -0.6971463628866531, -1.4861548214068638, Rotation Vector Sensor
1538850324111, 0.2795230448246002, 0.08858546614646912, 9.896432876586914, 0.08002334833145142, -0.11789698898792267, 0.126143679022789, -20.663999557495117, 21.899999618530273, 23.44300079345703, 133.0, 7.331807282753289E-4, -0.01430562511086464, -0.37781235575675964, 44.0, -0.6971463628866531, -1.4861548214068638, Orientation Sensor
